time,x,y,z,degree,deltax,deltay,deltaz,resultant,moving,Turning
2.96772E+14,-0.009567261,8.930008,5.551346,-5.844757,0.851837161,-0.358917,-1.856827,2.074187665,1,Right
2.96772E+14,0.8422699,8.571091,3.694519,-6.2845764,-0.0263214,-0.7944186,0.394821,0.887511887,1,Right
2.96772E+14,0.8159485,7.7766724,4.08934,-5.055176,-0.279953,-0.1459654,0.6723788,0.742814129,1,Right
2.96772E+14,0.5359955,7.630707,4.7617188,-4.0167236,-1.4428711,0.210571,0.7154542,1.624220388,1,Right
2.96772E+14,-0.9068756,7.841278,5.477173,-3.5780945,-2.1128693,1.710877,-1.7300111,3.222461046,1,Right
2.96772E+14,-3.0197449,9.552155,3.7471619,-6.080261,2.3665009,-1.088746,-0.2321015,2.615256291,1,Right
2.96772E+14,-0.653244,8.463409,3.5150604,-11.017151,1.8783722,-0.835098,2.2253266,3.029480033,1,Right
2.96772E+14,1.2251282,7.628311,5.740387,-11.924927,-1.189239528,0.835098,1.1294098,1.84044718,1,Right
2.96772E+14,0.035888672,8.463409,6.8697968,-10.28418,-2.201400672,0.485749,-0.8231354,2.399931019,1,Right
2.96772E+14,-2.165512,8.949158,6.0466614,-10.770813,-0.1339875,0.138778,-1.7084809,1.719336782,1,Right
2.96772E+14,-2.2994995,9.087936,4.3381805,-14.631073,1.76589965,-0.404388,1.0911408,2.114833202,1,Right
2.96772E+14,-0.53359985,8.683548,5.4293213,-18.064209,0.61016845,-0.557526,1.7754667,1.958423545,1,Right
2.96772E+14,0.0765686,8.126022,7.204788,-18.81015,-0.32781982,0.299103,-1.3304136,1.402472383,1,Right
2.96772E+14,-0.25125122,8.425125,5.8743744,-19.112946,-0.01673888,-0.358917,-1.2466584,1.297404628,1,Right
2.96772E+14,-0.2679901,8.066208,4.627716,-19.552917,-0.9164581,0.296707,-0.5527343,1.110606005,1,Right
2.96772E+14,-1.1844482,8.362915,4.0749817,-19.16507,0.0789642,0.141174,1.0121613,1.025005337,1,Right
2.96772E+14,-1.105484,8.504089,5.087143,-20.582306,1.28254699,-0.490524,0.61734,1.505539522,1,Right
2.96772E+14,0.17706299,8.013565,5.704483,-22.035278,0.28953551,0.098099,-0.82312,0.878055101,1,Right
2.96772E+14,0.4665985,8.111664,4.881363,-21.668732,-1.16529845,0.117248,0.181854,1.185216625,1,Right
2.96772E+14,-0.69869995,8.228912,5.063217,-20.597046,-0.99063105,0.411576,-0.337387,1.124533089,1,Right
2.96772E+14,-1.689331,8.640488,4.72583,-21.476593,0.5479583,0.177063,0.107666,0.585834082,1,Right
2.96773E+14,-1.1413727,8.817551,4.833496,-23.700836,1.045654316,-0.765702,1.2538453,1.803280493,1,Right
2.96773E+14,-0.095718384,8.051849,6.0873413,-24.910034,-0.050247196,0.648453,-0.6173553,0.896740565,1,Right
2.96773E+14,-0.14596558,8.700302,5.469986,-24.983643,-0.39242552,-0.3565215,0.119644,0.543525579,1,Right
2.96773E+14,-0.5383911,8.3437805,5.58963,-24.786102,-0.35891725,0.4402775,-0.6771697,0.883869149,1,Right
2.96773E+14,-0.89730835,8.784058,4.9124603,-24.817902,0.45703125,-0.268006,0.4642182,0.704417005,1,Right
2.96773E+14,-0.4402771,8.516052,5.3766785,-25.573212,0.323028565,-0.26799,0.0813445,0.427531311,1,Right
2.96773E+14,-0.117248535,8.248062,5.458023,-25.794006,0.021530151,0.193817,-0.7513427,0.776237354,1,Right
2.96773E+14,-0.095718384,8.441879,4.7066803,-25.600922,-0.232101436,-0.12442,0.1914217,0.325566706,0,Right
2.96773E+14,-0.32781982,8.317459,4.898102,-25.099487,-0.12442018,0.208176,-0.028702,0.244215956,0,Right
2.96773E+14,-0.45224,8.525635,4.8694,-25.072693,0.1651001,-0.1818545,-0.0382843,0.248585578,0,Right
2.96773E+14,-0.2871399,8.3437805,4.8311157,-25.179901,0.20578004,-0.0023955,-0.229721,0.308420008,0,Right
2.96773E+14,-0.08135986,8.341385,4.6013947,-25.059021,-0.52401734,0.251236,0.1938173,0.61260007,1,Right
2.96773E+14,-0.6053772,8.592621,4.795212,-24.555084,-0.15792846,-0.122025,0.5455625,0.58092163,1,Right
2.96773E+14,-0.76330566,8.470596,5.3407745,-24.888123,0.56709289,0.282349,-0.5168455,0.817584598,1,Right
2.96773E+14,-0.19621277,8.752945,4.823929,-25.06778,0.03588867,-0.26799,0.256027,0.372366032,0,Right
2.96773E+14,-0.1603241,8.484955,5.079956,-24.694916,-0.3804474,0.023926,0.1244355,0.400994852,1,Right
2.96773E+14,-0.5407715,8.508881,5.2043915,-24.421173,-0.0215454,0.263214,-0.4067841,0.484993936,1,Right
2.96773E+14,-0.5623169,8.772095,4.7976074,-24.765106,0.2608185,-0.325424,0.3110656,0.520277692,1,Right
2.96773E+14,-0.3014984,8.446671,5.108673,-24.94693,0.201004015,0.320632,-0.1962127,0.426270943,1,Right
2.96773E+14,-0.100494385,8.767303,4.9124603,-24.891052,0.153137207,-0.626922,0.3876497,0.752830982,1,Right
2.96773E+14,0.052642822,8.140381,5.30011,-24.406403,-0.033493042,0.500107,-0.787247,0.933266647,1,Right
2.96773E+14,0.01914978,8.640488,4.512863,-23.964752,-0.50489808,-0.098114,0.356537,0.625833093,1,Right
2.96773E+14,-0.4857483,8.542374,4.8694,-23.260162,0.12443543,-0.016739,-0.179474,0.219032616,0,Right
2.96773E+14,-0.36131287,8.525635,4.689926,-23.478638,0.50009156,0.0693815,-0.277557,0.576145163,1,Right
2.96773E+14,0.13877869,8.5950165,4.412369,-23.040466,-0.200988773,-0.2799535,0.811157,0.881332019,1,Right
2.96773E+14,-0.062210083,8.315063,5.223526,-22.196106,-0.296707157,0.638886,-0.5623016,0.901328768,1,Right
2.96773E+14,-0.35891724,8.953949,4.6612244,-21.949615,0.21055604,-0.442673,0.1555326,0.51427971,1,Right
2.96773E+14,-0.1483612,8.511276,4.816757,-21.890747,0.263214105,0.114853,-0.136398,0.31792655,0,Right
2.96773E+14,0.114852905,8.626129,4.680359,-21.648102,-0.102890014,-0.1052855,0.256027,0.295332383,0,Right
2.96773E+14,0.011962891,8.5208435,4.936386,-20.972473,-0.358917241,0.1507415,-0.141174,0.414095018,1,Right
2.96773E+14,-0.34695435,8.671585,4.795212,-20.564056,0.10049439,0.186646,-0.59581,0.632396559,1,Right
2.96773E+14,-0.24645996,8.858231,4.199402,-20.64862,0.20098877,-0.380463,0.509674,0.667020364,1,Right
2.96773E+14,-0.04547119,8.477768,4.709076,-20.407715,-0.02153015,-0.1339875,0.2009887,0.242513206,0,Right
2.96773E+14,-0.06700134,8.3437805,4.9100647,-20.069214,-0.14596558,0.2919155,-0.3230287,0.459203823,1,Right
2.96773E+14,-0.21296692,8.635696,4.587036,-19.302917,-0.85423278,-0.057434,0.1124727,0.863517467,1,Right
2.96773E+14,-1.0671997,8.578262,4.6995087,-19.191528,-0.1746826,0.093323,-0.2488557,0.318044576,0,Right
2.96773E+14,-1.2418823,8.671585,4.450653,-20.3555,0.53599546,-0.093323,-0.057434,0.547082242,1,Right
2.96773E+14,-0.70588684,8.578262,4.393219,-21.633453,0.24645996,-0.184234,0.9020996,0.953136069,1,Right
2.96773E+14,-0.45942688,8.394028,5.2953186,-22.077942,-0.03349304,-0.358933,0.4929199,0.610675618,1,Right
2.96773E+14,-0.49291992,8.035095,5.7882385,-22.373718,-0.57907108,0.217758,-0.8231355,1.029705741,1,Right
2.96773E+14,-1.071991,8.252853,4.965103,-22.883118,-1.0719757,0.5431675,-0.320633,1.243771826,1,Right
2.96773E+14,-2.1439667,8.7960205,4.64447,-23.975586,-0.5216369,0.6006015,0.8925173,1.195581176,1,Right
2.96773E+14,-2.6656036,9.396622,5.5369873,-26.33493,0.6101684,-0.693924,0.2344971,0.953323074,1,Right
2.96773E+14,-2.0554352,8.702698,5.7714844,-29.31958,1.962112446,-0.437882,-2.0745697,2.888851906,1,Right
2.96773E+14,-0.093322754,8.264816,3.6969147,-30.455627,-0.339782716,0.287125,1.4667968,1.532770665,1,Right
2.96773E+14,-0.43310547,8.551941,5.1637115,-29.489532,-1.40936283,0.859024,2.1678925,2.724698829,1,Right
2.96773E+14,-1.8424683,9.410965,7.331604,-29.281494,1.55053715,-0.5120545,-2.663208,3.123946561,1,Right
2.96773E+14,-0.29193115,8.8989105,4.668396,-31.25241,1.50270085,-1.0361025,-1.9692993,2.685099247,1,Right
2.96773E+14,1.2107697,7.862808,2.6990967,-30.578613,-1.0839539,0.729813,0.5910339,1.434191111,1,Right
2.96773E+14,0.1268158,8.592621,3.2901306,-27.731323,-1.4237213,-0.110062,2.7278137,3.078971186,1,Right
2.96773E+14,-1.2969055,8.482559,6.0179443,-26.454193,0.5431671,0.753739,-1.4117583,1.690033868,1,Right
2.96774E+14,-0.7537384,9.236298,4.606186,-27.746887,1.454834,-1.411774,-0.631714,2.123372405,1,Right
2.96774E+14,0.7010956,7.824524,3.974472,-27.793243,-0.33978273,0.746567,0.5192566,0.970794523,1,Right
2.96774E+14,0.36131287,8.571091,4.4937286,-26.038116,-0.78483582,-0.002396,1.3399659,1.552894593,1,Right
2.96774E+14,-0.42352295,8.568695,5.8336945,-24.772827,-0.12203979,-0.157928,-1.1485445,1.165757021,1,Right
2.96774E+14,-0.54556274,8.410767,4.68515,-24.908752,-0.06939696,0.291931,-1.0408781,1.083266757,1,Right
2.96774E+14,-0.6149597,8.702698,3.6442719,-25.004547,-0.9451599,0.217743,1.7515411,2.002157705,1,Right
2.96774E+14,-1.5601196,8.920441,5.395813,-24.927826,0.5072784,0.043075,0.3134613,0.597866889,1,Right
2.96774E+14,-1.0528412,8.963516,5.7092743,-26.443695,1.3208313,-0.646057,-0.7992096,1.673535466,1,Right
2.96774E+14,0.2679901,8.317459,4.9100647,-27.243988,-0.294311511,0.011963,-0.0263062,0.295726893,0,Right
2.96774E+14,-0.026321411,8.329422,4.8837585,-26.190277,-0.794418339,0.397202,0.5359805,1.0373741,1,Right
2.96774E+14,-0.82073975,8.726624,5.419739,-25.572662,-0.08374025,0.138778,-0.705872,0.724242393,1,Right
2.96774E+14,-0.90448,8.865402,4.713867,-26.10019,0.799194355,-0.480957,-0.8686064,1.274562015,1,Right
2.96774E+14,-0.105285645,8.384445,3.8452606,-26.537964,0.263214115,-0.37088,0.8757784,0.986823921,1,Right
2.96774E+14,0.15792847,8.013565,4.721039,-24.299713,-0.72264097,0.495316,0.600601,1.062200298,1,Right
2.96774E+14,-0.5647125,8.508881,5.32164,-23.479889,-0.1627045,0.256027,-0.222534,0.376223285,0,Right
2.96774E+14,-0.727417,8.764908,5.099106,-23.69461,0.43548585,-0.299103,-0.2632143,0.590247658,1,Right
2.96774E+14,-0.29193115,8.465805,4.8358917,-24.034027,0.413970945,-0.141174,0.2680053,0.512960898,1,Right
2.96774E+14,0.122039795,8.324631,5.103897,-23.773773,-0.401992795,0.28714,0.3469544,0.60367619,1,Right
2.96774E+14,-0.279953,8.611771,5.4508514,-23.036285,-0.12443543,-0.150742,-0.1411744,0.24111727,0,Right
2.96774E+14,-0.40438843,8.461029,5.309677,-22.893677,0.01675415,0.02153,-0.4211425,0.422025174,1,Right
2.96774E+14,-0.38763428,8.482559,4.8885345,-22.929901,-0.00956726,0.119644,0.0598298,0.134111238,0,Right
2.96774E+14,-0.39720154,8.602203,4.9483643,-22.859375,0.48095703,-0.313461,0.3254242,0.659907852,1,Right
2.96774E+14,0.08375549,8.288742,5.2737885,-22.795319,0.19381714,-0.038284,-0.04068,0.201706745,0,Right
2.96774E+14,0.27757263,8.250458,5.2331085,-20.064575,-0.23210144,0.038284,-0.1627195,0.286032129,0,Right
2.96774E+14,0.04547119,8.288742,5.070389,-19.207275,-0.44985962,0.224915,-0.1531374,0.525748512,1,Right
2.96774E+14,-0.40438843,8.513657,4.9172516,-18.675873,0.11007691,0.064605,-0.0909271,0.156711422,0,Right
2.96774E+14,-0.29431152,8.578262,4.8263245,-18.734833,0.52880859,-0.421127,0.5359955,0.862715278,1,Right
2.96774E+14,0.23449707,8.157135,5.36232,-18.614899,0.04545593,0.401993,0.153137,0.432568555,1,Right
2.96774E+14,0.279953,8.559128,5.515457,-17.911316,-0.14117431,-0.119644,0.04068,0.189472254,0,Right
2.96774E+14,0.13877869,8.439484,5.556137,-17.140137,0.20339965,0.124435,-0.7058868,0.745071581,1,Not
2.96774E+14,0.34217834,8.563919,4.8502502,-16.625122,-0.02632141,-0.22493,0.1746828,0.286007696,0,Not
2.96774E+14,0.31585693,8.338989,5.024933,-15.720337,0.16989137,-0.074173,0.0191344,0.186362112,0,Not
2.96774E+14,0.4857483,8.264816,5.0440674,-14.951233,0.0837402,-0.028717,-0.0693817,0.112476253,0,Not
2.96774E+14,0.5694885,8.236099,4.9746857,-11.080292,-0.23210142,0.064606,0.136383,0.276848925,0,Not
2.96774E+14,0.33738708,8.300705,5.1110687,-10.032257,-0.234497065,0.282349,0.0430756,0.369547478,0,Not
2.96774E+14,0.102890015,8.583054,5.1541443,-9.370392,0.263214115,-0.126816,0.004776,0.292210161,0,Not
2.96774E+14,0.36610413,8.456238,5.1589203,-9.057007,0.25125122,0.031097,0.1674957,0.303560552,0,Not
2.96774E+14,0.61735535,8.487335,5.326416,-8.392517,-0.05743409,-0.236877,0.138794,0.280487366,0,Not
2.96774E+14,0.55992126,8.250458,5.46521,-7.412384,-0.24645996,0.3445585,-0.5264283,0.675714309,1,Not
2.96774E+14,0.3134613,8.5950165,4.9387817,-6.586151,-0.0382843,-0.1698915,0.1244353,0.214039607,0,Not
2.96774E+14,0.275177,8.425125,5.063217,-6.087677,0.12921143,-0.009567,0.007172,0.129763472,0,Not
2.96774E+14,0.40438843,8.415558,5.070389,-5.689514,0.23449707,-0.138779,-0.1220247,0.298560738,0,Not
2.96774E+14,0.6388855,8.276779,4.9483643,-5.125,-0.14596558,0.203385,-0.0789643,0.262500989,0,Not
2.96774E+14,0.49291992,8.480164,4.8694,-1.1618652,-0.10768127,-0.12204,0.1172486,0.20058976,0,Not
2.96774E+14,0.38523865,8.358124,4.9866486,-0.5350342,-0.05981445,0.112472,-0.0526429,0.137836839,0,Not
2.96774E+14,0.3254242,8.470596,4.9340057,-0.09902954,-0.222534185,-0.076568,-0.0215454,0.236322505,0,Not
2.96774E+14,0.102890015,8.394028,4.9124603,-359.7693,0.043075565,0.28952,-0.1842499,0.345868993,0,Not
2.96774E+14,0.14596558,8.683548,4.7282104,-359.7756,-0.038284306,-0.2655945,0.521637,0.586609995,1,Not
2.96774E+14,0.107681274,8.4179535,5.2498474,-359.71524,0.282348626,0.0957035,-0.2751617,0.405701698,1,Not
2.96774E+14,0.3900299,8.513657,4.9746857,-359.7268,0.0119629,-0.086136,-0.1172487,0.145978694,0,Not
2.96774E+14,0.4019928,8.427521,4.857437,-359.32535,0.0071869,0.220138,-0.0478667,0.225396565,0,Not
2.96775E+14,0.4091797,8.647659,4.8095703,-358.9237,0.00717162,-0.279953,0.3828583,0.474347544,1,Not
2.96775E+14,0.41635132,8.367706,5.1924286,-358.53384,0.14836118,-0.078964,-0.1818543,0.247623382,0,Not
2.96775E+14,0.5647125,8.288742,5.0105743,-354.76025,-0.1746826,0.169891,-0.2703857,0.363985425,0,Not
2.96775E+14,0.3900299,8.458633,4.7401886,-354.1862,-0.09571838,0.100495,0.3589174,0.38481548,0,Not
2.96775E+14,0.29431152,8.559128,5.099106,-353.9045,0.23928833,0,0.131607,0.273092122,0,Not
2.96775E+14,0.53359985,8.559128,5.230713,-353.76752,0.29193115,-0.256027,0.038284,0.390178531,0,Not
2.96775E+14,0.825531,8.303101,5.268997,-353.29468,-0.03829955,0.2177425,-0.346954,0.411407013,1,Not
2.96775E+14,0.78723145,8.5208435,4.922043,-352.41547,-0.37805175,-0.0885315,0.296707,0.488667572,1,Not
2.96775E+14,0.4091797,8.432312,5.21875,-351.6606,-0.07896425,0.0885315,-0.583847,0.595777222,1,Not
2.96775E+14,0.33021545,8.5208435,4.634903,-351.46118,0.16989135,-0.3014985,-0.069397,0.352959431,0,Not
2.96775E+14,0.5001068,8.219345,4.565506,-351.41275,0.01913453,0.313461,0.126816,0.338683077,0,Not
2.96775E+14,0.51924133,8.532806,4.692322,-351.10834,-0.16749573,-0.167495,0.703491,0.742299792,1,Not
2.96775E+14,0.3517456,8.365311,5.395813,-347.0489,-0.00956726,0.3278195,-0.7585297,0.826392439,1,Not
2.96775E+14,0.34217834,8.6931305,4.6372833,-346.9374,-0.0765686,-0.1866455,0.1172487,0.233337847,0,Not
2.96775E+14,0.26560974,8.506485,4.754532,-346.94928,0.1651001,0.011963,0.270401,0.317045513,0,Not
2.96775E+14,0.43070984,8.518448,5.024933,-347.0363,0.15074156,-0.069397,0.301483,0.344137997,0,Not
2.96775E+14,0.5814514,8.449051,5.326416,-346.86615,-0.20817564,0.062225,-0.279953,0.354376537,0,Not
2.96775E+14,0.37327576,8.511276,5.046463,-346.46005,0.18424987,0.028702,-0.543167,0.574284084,1,Left
2.96775E+14,0.55752563,8.539978,4.503296,-346.39597,0.25364687,-0.356522,0.4665984,0.639655171,1,Left
2.96775E+14,0.8111725,8.183456,4.9698944,-346.13336,-0.1698914,0.306275,0.0980986,0.363718021,0,Left
2.96775E+14,0.6412811,8.489731,5.067993,-345.4498,-0.41635129,0.04068,-0.0287016,0.419317351,1,Left
2.96775E+14,0.22492981,8.530411,5.0392914,-345.0612,0.18902589,0.06221,-0.5096741,0.54714583,1,Left
2.96775E+14,0.4139557,8.592621,4.5296173,-341.0344,0.2368927,-0.303879,0.4976957,0.629413702,1,Left
2.96775E+14,0.6508484,8.288742,5.027313,-341.0626,-0.1363983,0.229706,0.3302157,0.424749045,1,Left
2.96775E+14,0.5144501,8.518448,5.3575287,-340.6449,-0.05502322,-0.145966,-0.1100617,0.190911513,0,Left
2.96775E+14,0.45942688,8.372482,5.247467,-340.41815,-0.14117432,0.282364,-0.6891326,0.757999576,1,Left
2.96775E+14,0.31825256,8.654846,4.5583344,-340.27164,0.13638306,0.129212,0.2991026,0.353211616,0,Left
2.96775E+14,0.45463562,8.784058,4.857437,-340.4761,0.36131288,-0.416352,0.73938,0.922268274,1,Left
2.96775E+14,0.8159485,8.367706,5.596817,-340.45703,0.3924255,0.265595,-0.830307,0.956006376,1,Left
2.96775E+14,1.208374,8.633301,4.76651,-339.7699,-0.5383911,-0.485733,0.291916,0.781675428,1,Left
2.96775E+14,0.6699829,8.147568,5.058426,-338.759,-0.45701598,0.811157,-0.818344,1.239566935,1,Left
2.96775E+14,0.21296692,8.958725,4.240082,-338.40222,0.57905578,-0.725021,1.0432737,1.396202371,1,Left
2.96775E+14,0.7920227,8.233704,5.2833557,-334.45984,0.3613129,0.126815,-0.1986084,0.431363365,1,Left
2.96775E+14,1.1533356,8.360519,5.0847473,-333.8873,-0.2895203,0.136399,-0.1890259,0.371695416,0,Left
2.96775E+14,0.8638153,8.496918,4.8957214,-332.93185,-0.70828246,-0.08136,0.0478516,0.714544098,1,Left
2.96775E+14,0.15553284,8.415558,4.943573,-332.47983,0.11964416,0.28714,-0.7417755,0.804359992,1,Left
2.96775E+14,0.275177,8.702698,4.2017975,-332.9588,0.2608185,-0.378067,0.7633055,0.890840184,1,Left
2.96775E+14,0.5359955,8.324631,4.965103,-333.47516,0.1339874,0.126816,0.1770784,0.255717972,0,Left
2.96775E+14,0.6699829,8.451447,5.1421814,-333.3791,-0.07417296,-0.002396,-0.1387939,0.157388422,0,Left
2.96775E+14,0.59580994,8.449051,5.0033875,-333.09793,-0.28474427,0.05983,-0.3613129,0.463902942,1,Left
2.96775E+14,0.31106567,8.508881,4.6420746,-332.95825,0.06460573,0.0813595,0.069397,0.124936833,0,Left
2.96775E+14,0.3756714,8.5902405,4.7114716,-333.29208,0.2129669,-0.1914365,0.7226257,0.777297071,1,Left
2.96775E+14,0.5886383,8.398804,5.4340973,-328.93488,-0.0574341,0.119644,-0.4139557,0.434709885,1,Left
2.96775E+14,0.5312042,8.518448,5.0201416,-328.64685,0.0574341,0.131607,-0.5359956,0.554896712,1,Left
2.96775E+14,0.5886383,8.650055,4.484146,-328.5916,-0.09092712,-0.375671,0.6173555,0.72837096,1,Left
2.96775E+14,0.49771118,8.274384,5.1015015,-328.64432,0.05741882,0.229705,-0.2153625,0.320066109,0,Left
2.96775E+14,0.55513,8.504089,4.886139,-328.5526,0.03590394,-0.323028,0.033508,0.326739908,0,Left
2.96775E+14,0.59103394,8.181061,4.919647,-328.50476,-0.1986084,0.488128,-0.373291,0.645802146,1,Left
2.96775E+14,0.39242554,8.669189,4.546356,-328.32535,0.17945862,-0.313446,0.6293184,0.725600055,1,Left
2.96775E+14,0.57188416,8.355743,5.1756744,-328.63535,0.04067994,0.105286,-0.0023954,0.112897021,0,Left
2.96775E+14,0.6125641,8.461029,5.173279,-328.44595,0.04785155,0.100494,-0.311066,0.330379889,0,Left
2.96776E+14,0.66041565,8.561523,4.862213,-328.23798,-0.24406433,-0.191436,0.3876344,0.496463057,1,Left
2.96776E+14,0.41635132,8.370087,5.2498474,-322.92157,0.11964418,0.239288,-0.2703857,0.380370745,0,Left
2.96776E+14,0.5359955,8.609375,4.9794617,-322.9153,0.1651001,-0.34935,0.2416839,0.455757143,1,Left
2.96776E+14,0.7010956,8.260025,5.2211456,-322.9184,-0.1196442,0.3637085,-0.2943266,0.48293556,1,Left
2.96776E+14,0.5814514,8.6237335,4.926819,-322.52652,-0.0693817,-0.1722865,0.3110655,0.362295741,0,Left
2.96776E+14,0.5120697,8.451447,5.2378845,-322.5143,0.2009888,0.136398,-0.4402771,0.50283679,1,Left
2.96776E+14,0.7130585,8.587845,4.7976074,-322.4318,0.1770782,-0.208176,0.0646056,0.280834149,0,Left
2.96776E+14,0.8901367,8.379669,4.862213,-322.29276,-0.29432676,0.002396,0.138794,0.325419355,0,Left
2.96776E+14,0.59580994,8.382065,5.001007,-321.8541,-0.27995301,0.114853,-0.2608184,0.399488595,0,Left
2.96776E+14,0.31585693,8.496918,4.7401886,-321.76218,-0.0382843,0.028717,0.0310974,0.057073654,0,Left
2.96776E+14,0.27757263,8.525635,4.771286,-322.15417,0.40199277,-0.169892,0.172287,0.469195364,1,Left
2.96776E+14,0.6795654,8.355743,4.943573,-317.1706,0.09092715,0.007172,0.1986084,0.218550865,0,Left
2.96776E+14,0.77049255,8.362915,5.1421814,-316.94815,-0.33738708,0.16272,0.1292116,0.396236644,0,Left
2.96776E+14,0.43310547,8.525635,5.271393,-316.54166,-0.15315247,0.066986,-0.24646,0.297800831,0,Left
2.96776E+14,0.279953,8.592621,5.024933,-316.57178,0.2991028,-0.009567,-0.212967,0.367299545,0,Left
2.96776E+14,0.5790558,8.583054,4.811966,-316.91882,0.10528563,-0.291916,0.3852386,0.494680497,1,Left
2.96776E+14,0.68434143,8.291138,5.1972046,-316.96548,-0.00956726,0.181854,-0.0143433,0.182669483,0,Left
2.96776E+14,0.67477417,8.472992,5.1828613,-316.6167,-0.13160707,-0.181854,-0.0574341,0.231710971,0,Left
2.96776E+14,0.5431671,8.291138,5.1254272,-316.36353,-0.0693817,0.24646,-0.4785612,0.542749642,1,Left
2.96776E+14,0.4737854,8.537598,4.646866,-316.24933,-0.0071869,-0.1890415,0.4426726,0.481401466,1,Left
2.96776E+14,0.4665985,8.3485565,5.0895386,-316.51797,-0.03349303,0.1292115,0.1674957,0.214177973,0,Left
2.96776E+14,0.43310547,8.477768,5.2570343,-311.12067,0.004776,-0.067001,-0.1196443,0.137210432,0,Left
2.96776E+14,0.43788147,8.410767,5.13739,-311.11557,-0.17706299,0.10289,-0.14357,0.250099979,0,Left
2.96776E+14,0.26081848,8.513657,4.99382,-311.14066,0.13877869,-0.047852,0.0143587,0.147497495,0,Left
2.96776E+14,0.39959717,8.465805,5.0081787,-311.49203,0.13879393,-0.153137,0.2703858,0.340328043,0,Left
2.96776E+14,0.5383911,8.312668,5.2785645,-311.63306,0.0023804,0.24646,-0.3373871,0.417825625,1,Left
2.96776E+14,0.5407715,8.559128,4.9411774,-311.39908,0.04307555,-0.232102,-0.0023957,0.236077489,0,Left
2.96776E+14,0.58384705,8.327026,4.9387817,-311.44485,0.33978271,0.126816,-0.2177427,0.423020651,1,Left
2.96776E+14,0.92362976,8.453842,4.721039,-311.34842,-0.06460571,-0.162704,0.547958,0.575242957,1,Left
2.96776E+14,0.85902405,8.291138,5.268997,-311.00903,0.13638305,0.43309,-0.4665983,0.651061639,1,Left
2.96776E+14,0.9954071,8.724228,4.8023987,-310.41977,0.2680054,-0.598206,0.7226257,0.9756358,1,Left
2.96776E+14,1.2634125,8.126022,5.5250244,-304.35855,0.1962127,0.476181,-0.7298124,0.893237879,1,Left
2.96776E+14,1.4596252,8.602203,4.795212,-303.11703,-0.201004,-0.461822,0.4187467,0.655004555,1,Left
2.96776E+14,1.2586212,8.140381,5.2139587,-302.37527,-0.1555328,0.535995,-0.4665987,0.727458204,1,Left
2.96776E+14,1.1030884,8.676376,4.74736,-301.4532,-0.0239258,-0.210571,0.55513,0.594206956,1,Left
